seller_mean_price,total_weight_g,seller_mean_freight,seller_lng,product_volume_cm3,product_description_lenght,cat_mean_freight,cat_mean_price,payment_installments,state_mean_freight,num_items_ordered,spatial_dist,customer_lat,customer_lng,pay_credit_card
-72.69792511671781,17.645238489843905,10.074381298571826,-0.1615099450945854,-4.354344333410263,-5.127830669879914,2.479581663571298,-0.46468316957354544,-7.691812314651907,-0.7578695285320282,41.24902769073844,-10.231242444291711,-0.020183990001678465,-0.03569932699203491,-0.06545691039413214
-72.06456975013018,-41.31837879516184,7.582052088454366,-0.31676466785371304,-8.426698840260507,6.281406698971987,6.642628964185715,-3.6756656765937805,-9.508901304900647,-0.03335546597838402,-1.8017361199855804,0.9099459075182676,0.045581188201904294,0.25664515256881715,0.33100267305970194
-55.46383410401642,34.63806851428002,2.3591557782143355,-0.42408181935548783,-0.8171481332182884,-8.632007628902793,1.7959059941768647,-3.408023289591074,3.299838758558035,-0.9684458541870117,-2.3112167854607106,-7.312339938059449,0.0,-0.03569932699203491,-0.0621335855871439
-20.525790336281062,-10.169678293205799,2.429138663187623,1.7338656579703093,-3.779527743011713,-3.34860599860549,2.465374867916107,1.577760671377182,-8.49687140762806,0.14930861860513686,-2.380722499191761,-0.8159999798983335,0.0,-0.03569932699203491,0.3189086164534092
-17.94461503148079,30.983268539607526,-3.711339418515563,-0.16576733708381652,-1.0203122080862521,24.990814270302653,-2.096291437000036,-4.862089081257582,-5.232557066679001,-0.3660216867923737,-2.6525714725255964,1.396783838942647,0.0,0.22737756490707398,-0.08962302982807159
-54.257991963103414,-39.863207773845645,8.109210155978799,-0.1496516853570938,-7.331138580441475,-2.341415000334382,8.59307313842699,3.9342931187152863,-6.508742424398661,-0.6263831041753292,-1.846313294619322,-0.070044756680727,0.0,-0.03569932699203491,-0.10171708643436432
-72.36704148136079,-36.4374911316298,8.379203232452273,-0.259463255032897,-6.921681559681892,-2.1099297780543567,7.504577985610813,-4.899791260063648,-8.299981582909822,-0.07955550596117973,-1.8190355324745178,-0.061139281392097476,0.0,-0.03569932699203491,0.33100267305970194
-53.662979654148224,-34.18758276047185,8.906903945803641,-0.17216483533382415,-4.464728863984346,-2.3466420675069095,-0.9057066527567804,1.2616602696478367,-8.397295911163091,-0.7767559407651424,-1.6969422255456448,-7.303133805990219,0.0,-0.03569932699203491,-0.20926471829414367
2.9220477432012557,-31.739411706775428,5.681713766902686,-0.17357529625296592,-3.5982656565308573,0.8833942864090204,0.24065695436671375,1.7047945541888476,4.045642145276069,2.8492396622896194,-2.6465051825344563,16.1085769097507,0.10637688636779785,0.03569932699203491,-0.10171708643436432
-32.11557720914483,-7.012652502469718,2.757203813940287,1.671415392383933,-4.01522704154253,-2.574556094184518,1.4741120132803918,1.0915034583210945,-8.758496416956186,-0.7230329757928848,-2.3362218460440634,1.2393590528517962,0.0,0.03569932699203491,0.33100267305970194
-121.97923624478281,165.11414124993607,19.320733826830985,1.9840435035526753,-5.478235007449984,-12.443158636391162,0.35301539503503593,-20.447620437145233,-6.134271386526525,-1.1858322596549988,383.0891515508667,-6.188817083612085,0.049104075431823734,-4.374725246429444,-0.06545691039413214
258.29228721283374,-11.568671557977796,12.708649442940951,-0.014116204753518104,-8.265133104622365,15.723268323466181,26.16560302035883,3.110634745657444,-13.096843813806773,-0.6959463971853256,-3.975866384804249,-0.8831529485434294,0.0,0.03569932699203491,0.3053334515541792
-39.78896399527788,-2.5742133405432104,-0.8842840601503849,-0.6272892165929079,0.23582750290632248,-4.855336217209697,11.920906600952149,0.9004897312819957,-8.502352335900069,2.3288116750121115,-2.458140300065279,18.582663414403797,0.15192785143852233,0.03569932699203491,-0.07617957428097726
-11.04930970288813,35.23326511852443,-9.101331838667393,-0.020994896665215493,-6.8124668762087826,16.978692863881587,-9.928711369931698,-4.2371687772125,-7.158353024497628,0.11957688271999359,63.99586829155683,23.41382213115692,0.10572390913963318,0.10733035802841187,-0.0723330669105053
80.68909972690045,37.36791930140927,3.2892829613387584,-0.4475031903386116,-2.010710672661662,-16.738661300092936,-3.6283463935554026,0.18331221006810666,-11.69421964764595,-0.3341494286060333,-2.2954271656274794,-6.237942114472389,0.0,0.03569932699203491,-0.03674544148147106
-60.520774554759264,-3.0474265396781264,-1.6974440099298953,-0.27476849891245364,-5.090933068543673,11.247850007712842,-5.283256856054067,1.3787963321059942,-8.349386999160052,-0.19956283867359162,-1.5599590119719506,5.8380770060420035,0.045581188201904294,0.25664515256881715,0.3189086164534092
-57.423395950719716,52.44814463486895,3.7663767678290605,-0.2527669308334589,31.978863047733903,-6.519873652532697,-4.392248774543405,-1.5611617875099182,2.368746337145567,-0.8030990880727767,-1.8977617660164834,-12.533688046112657,0.13221668243408202,-0.1191568773984909,-0.08027466930449009
-67.88639600805938,-40.22437898984179,10.051242985501885,-0.2827264803647995,-5.31000668823719,-4.960944984778762,2.5035225670598447,-3.4488455030322074,-8.643829182088375,-1.0961140130460263,-1.6909051828086377,-6.9611290806531905,0.0,-0.03569932699203491,0.10022337228059769
585.9352072841674,243.42065997149794,-66.99852715671062,-0.4128372824192047,12.41273729801178,-47.72106545656919,-25.471603688001633,35.41234106570482,-9.983876689076423,3.6876723778247835,-1.4580742983520032,18.52227350525558,-0.3604992198944092,-1.382336640357971,-0.2021084199845791
-68.79510533809662,-41.24456028131768,7.38084327891469,1.2563756360858678,-5.1591183933615685,-4.818583489283919,2.7474338113330306,-3.2215059679746627,-8.123072241991759,0.16471176072955132,-1.818243841677904,4.878298841044307,0.0,0.03569932699203491,0.10022337228059769
44.77993069544434,-28.580462980121375,-4.529826312884689,0.4497977587580681,-4.737546489685774,-8.983175751715898,0.5913294384628535,0.8076102174818516,43.840621333271265,0.5809230282902718,-3.0598427045345304,18.747070571482183,0.05739211082458496,0.03569932699203491,-0.05003952898085117
447.08711981460453,144.28617642965168,-63.35806204549968,4.305167610347271,38.74516697544605,6.786987059265375,-21.572030658200383,44.116934373378754,-11.978029030524194,11.653733785152435,-5.9374902491271495,8.253009435757996,-0.07413762390613556,0.15658542156219482,-0.16196578718721866
62.159222054332496,-35.207003181427716,10.809360209032894,0.024388790503144263,-10.99155822172761,-6.4768711862713095,11.610845267139375,3.975154012441635,6.498438765257597,-0.24061765730381013,-2.611553348898888,-0.808505413159728,0.0,0.03569932699203491,-0.05003952898085117
-8.218428077697753,9.56092776119709,2.137738118469715,0.06504719041287899,-6.583854957222939,19.586449168249963,1.3625009305030107,0.4179351089149714,5.058084054887295,2.043627260774374,-2.493100456148386,15.014271529093385,0.10637688636779785,2.797158517539501,-0.08962302982807159
-68.6757377820462,-42.548950778990985,8.394326269477606,-0.22713542483747007,-7.655944131612777,-4.138321249559522,9.01485612988472,1.0403002168238162,-8.519355274885893,-0.6263831041753292,-1.7725899942219256,-0.17410864993929864,0.0,-0.03569932699203491,0.10022337228059769
-12.753351763635873,37.47303114552982,6.026867869943381,0.07244881600141526,1.602147661447525,3.0672648578882216,5.036184041649103,1.9028568336367606,-9.007976834997535,0.43730669394135474,127.31202246129513,3.4672242108732463,-0.016835694313049317,1.7690973508358,0.40493307065218687
-68.45925542987884,-33.79174334326759,9.303993889242411,0.24307610489428044,-4.3454195740073915,-4.640000055134297,-1.2434948042593896,-5.057444419562817,-8.099252276867627,-0.8023788011074067,-1.6477530826628208,-7.394091146290302,0.0,-0.03569932699203491,-0.08827363088726997
-68.4202025873959,-15.198317245934158,10.224488034248353,-0.5612923699617386,-4.911568674221635,-3.778616277873516,-8.080378320720047,1.65826084703207,6.483512287735939,-0.7422975370287895,42.63898557037115,-1.4086666632443667,-0.020183990001678465,-0.03569932699203491,-0.06545691039413214
-22.43576948530972,-15.910807464364916,10.155224564597011,-0.07123073287308217,-0.40638237848877906,2.7368909303843973,-5.386233789920807,-6.131405591070652,-2.868417874574661,-0.8369589653611184,-1.8031698752939702,-6.49462361484766,0.0,-0.03569932699203491,-0.10171708643436432
-61.29999834805727,-8.422517720870674,9.459783516302705,-0.15414773613214494,-4.585321742296219,-2.9176400753855707,3.2173058374598624,-5.699366176724434,4.150803390592337,0.39985747411847117,-1.7502330026030541,-4.961738077178597,0.0,-0.03569932699203491,-0.10171708643436432
-52.15611926808953,40.84662952935323,3.3595857904851436,-0.42408181935548783,1.648438609316945,-6.888454447463155,-7.15951493665576,-3.749445783942938,4.45328052226454,-0.8454922747611999,57.76899402700364,-8.700291764661669,-0.1211039400100708,-0.03569932699203491,-0.06545691039413214
24.34770437389612,-13.783086679801345,9.908521113619209,-0.2772790115326643,-5.613912620246411,7.4449408647418025,15.879074368029833,1.2148538878560067,-5.911694172024727,-0.21612004190683365,-2.5840970620512964,-7.432568810731173,0.0,-0.03569932699203491,-0.08962302982807159
25.930411003306507,39.42128703787923,-18.888241802975536,-1.0011753740906715,4.105754494145512,-7.171076429188251,-16.770860305204987,-4.404398233145475,-10.44701890271157,-0.31602709233760834,66.05561158426106,-16.35647766150534,-0.010091995000839233,-0.03569932699203491,-0.053362853787839414
-73.22993642136454,-3.25779169106856,7.998117287307978,0.002099607288837433,-0.7311899462342262,-4.554269836395979,-2.08381514698267,-0.3585458551347256,-7.762308582216502,-0.26158668637275695,-1.7240294036269188,-0.44618458531796934,0.0,0.03569932699203491,-0.20926471829414367
134.2304814199358,-45.632073953598734,6.804560581445694,-0.18291608013212682,-8.855468691885472,35.31521068409085,6.767772522885353,1.0106012803316116,-11.764740026295184,-1.137424854338169,-2.6956102742254733,-7.706960932686925,0.08217544436454773,-0.03569932699203491,-0.07307992555201054
-52.0564259377867,-39.14977759441361,8.036775615438819,-0.21606626570224763,-5.036250243484974,-2.808327189013362,1.4360224746726453,0.6058121527731418,-8.32636052697897,-0.982138989418745,-1.8224464796483517,-0.2567544913291931,0.0,-0.03569932699203491,0.33100267305970194
-34.742535807192326,115.63629376960918,-16.671742979064582,-1.0134134434908628,3.9049370609223844,-0.07707870543003083,-5.995568732097745,-5.871871140599251,5.237915037274361,-2.414169622659683,-1.688612306267023,-11.474405377432705,0.041054306030273435,-0.16807151556015015,-0.08962302982807159
-58.28841135337949,-33.54866325447336,8.311905502453447,-0.5176262689381838,-4.812851620018482,1.546077876612544,-3.2908534537814558,-4.956177586019039,-8.657591962367297,0.01907985970377922,-1.683774937093258,-0.913947876766324,0.0,0.03569932699203491,-0.20926471829414367
-80.18830699123443,-34.50464859308675,10.939371065534651,-0.22610400408506393,-4.854134797230363,-4.365349761098623,-0.9493488111719489,0.954473715275526,-7.95299731079489,-0.8718632811307907,41.26527366936207,-9.17402756690979,-0.020183990001678465,-0.03569932699203491,-0.07770539574325085
-52.74803711660206,-37.920014685671774,10.461987840160727,-0.27211352698504926,-6.08129651427269,-4.304085107520223,8.150627954062074,-4.155927909314633,-8.632939631789922,-0.6870923773944377,-1.7445052403211594,-7.445176342725754,0.0,-0.03569932699203491,0.10022337228059769
116.68650740124285,38.187796031087636,-4.356240166127682,-0.4666890898346901,-2.351273644864559,-9.091543748676777,2.1359829035401345,0.18392673544585705,-10.021056927442551,-0.07263320848345757,-3.547450341284275,1.1674729808419944,0.0,-0.03569932699203491,-0.09014545299112797
-29.955805362015962,6.408212112914771,1.8020579327642918,0.9223346119374036,-2.85307875148952,-5.364423073902726,-2.2612560077011583,-3.402397976480424,-7.7712042815983295,1.8873126336932182,-2.2792535850405695,16.426168378666045,0.0,0.03569932699203491,0.10022337228059769
11.598472864627839,127.59637528367341,-57.30943805713206,3.6511131621152164,26.75251678869128,-14.109933064803482,5.148788777962327,-3.377316840663552,54.90560281813145,0.10476546794176102,-2.139533766210079,23.07994081735611,0.02337028980255127,-0.4514283359050751,-0.05003952898085117
30.9884977517277,42.71974788680673,-4.3904069534689185,3.108587879836559,1.3123309268057346,-4.1460058076679704,-9.587688210904599,-4.0526175321638584,5.259274543300271,-0.48436351895332336,78.03077281720937,0.8886026756465435,-0.010091995000839233,0.03569932699203491,-0.0723330669105053
-69.62307506620884,-22.49752856547013,10.087440217286348,-0.5115185952186585,-4.507847151309252,-1.9384421824663878,-5.00603580199182,-6.023155084252357,-7.7276995937526225,-0.09864691257476807,-1.5846798798441888,-6.115206636115909,0.0,0.03569932699203491,0.33100267305970194
-38.661817231848836,-8.309430701080709,14.177664906904102,-0.1898222768306732,-4.3046840033680205,-5.593263235911727,-3.4240250451862813,-5.796474822163582,50.557082273066044,-0.5090265017747879,-1.8865107256174087,-5.306547444015742,0.05238193511962891,-0.19409001588821412,-0.0621335855871439
-29.617026692181824,-17.03149322638288,4.299913324341178,0.3027277521044016,-1.7160147950798272,-4.4882897888123985,-2.3735524362325666,-5.279024680107832,-7.552042444497347,-0.8369589653611184,-2.1957790687680245,-1.5453403008729218,0.0,-0.03569932699203491,-0.08827363088726997
-67.51641272500157,-31.255023083705456,0.22303495675325394,1.3348821451514958,-4.315369405522943,-6.084712158292532,-2.048242812603712,-4.449031039327383,-5.517761500924825,-0.09949258655309677,-1.7688837368786334,0.6025630283355713,0.0,0.3163214135169983,-0.05003952898085117
-68.40212447948754,-33.78694373169914,9.55927329942584,0.2580780801922083,-4.645775556787848,-4.495211861729622,-1.39796369349584,-5.064661111533642,-8.034966145008802,-0.8023788011074067,-1.6477530826628208,-5.653999198824168,0.0,-0.03569932699203491,-0.08827363088726997
-42.43687853135169,-23.725614799503237,11.528006102144719,-0.5479017287492752,-4.338679691106081,-2.8878456973284483,-6.26271876513958,-6.439791395962239,34.61053182646632,-0.7356896153092385,-1.763948330283165,-5.3011327496171,0.0,-0.03569932699203491,-0.10171708643436432
-65.96269729830324,-41.64782551793382,5.719515209943056,-0.5364877870678901,-5.550075920522213,-4.532581266909838,1.7803558540903033,0.022600937634706497,-8.172885227054358,0.5156693141162395,-2.0505243919789793,17.659829697012903,0.15192785143852233,2.721409735381603,0.10022337228059769
13.640348150134086,-11.096205213293434,6.484633371084929,-0.1412133702635765,-2.884751132428646,-5.3235625396668915,3.2461174562573434,-4.01413366779685,-5.520163949131966,0.672356792986393,-2.3332598543167116,1.5668945280462503,0.0,5.127663214802742,-0.0621335855871439
-61.48452808178961,-9.54170523878187,7.757468797713518,-0.2296590629220009,-4.1523138323426245,-3.9970852782577277,-0.10312961798161269,1.5551540572941303,-7.734513940066099,0.5834817853569985,-2.0342058826982976,16.056576593220235,0.10146787643432617,0.03569932699203491,-0.08827363088726997
-33.26510363250971,18.829947664868087,-4.115522955209017,2.0893344303965566,-0.3795039741694927,21.1067243219167,-5.251348559260368,-4.443118528276682,-8.937872405201198,-0.3757233732938767,-1.6414602725207805,5.93720766633749,0.01434802770614624,0.15597891092300414,0.3189086164534092
97.66268900513649,-65.31764901906251,9.090430989861488,1.5876530324667693,-9.531897786557675,30.550690849870442,4.138565211016685,0.336575033813715,-16.032552604600788,0.194920686930418,-2.9393621645867825,-0.33369912803173063,-0.17473148822784423,-0.03569932699203491,-0.12226036742329598
-59.66356151387095,-7.57544937716797,1.02910060711205,1.032772775068879,-3.26367080911994,-7.4363719253242015,-5.001619643718004,9.493180303275585,-6.291323545724153,-0.5709680932760238,-1.6443861815333367,-0.6642296475917101,0.0,-0.17388893604278566,-0.05003952898085117
-65.44343438208104,33.9243437066488,-6.144660638645291,0.4856952152401209,0.722924261763692,-6.81550337433815,-7.855214724391699,0.021969852969050407,-8.0707698725909,-0.7611686593294144,46.67289145760238,-0.15837666369974612,-0.1211039400100708,-0.03569932699203491,0.2361111567169428
-35.89336245000362,-14.31975048739463,7.865205845683813,0.09540981657803059,-6.431090505421162,6.95728399336338,2.373364177569747,2.061976983100176,-10.096064908653497,0.2218713417649269,-2.318270956873894,0.32759684734046457,0.0,-0.03569932699203491,-0.20926471829414367
-35.71213664293289,-36.86607927871868,8.217379915714265,-0.256723972260952,-4.089276899844408,-3.497434149980545,3.080762808714062,0.9437472467124463,-4.0892887771129605,0.19441034719347955,-2.076486240774393,0.6334346198290587,0.0,-0.03569932699203491,-0.10171708643436432
49.13467273890972,26.541469144579022,12.778786735013128,-0.15268247023224832,-6.502504652887583,-11.271558736711741,3.2050875714235008,-0.2734538696706295,-12.669757422953843,-0.9125482898950577,-3.1988688465952873,-6.098936627805233,0.0,-0.03569932699203491,0.08812931567430496
206.53956866428257,-105.26618013925851,18.36370818249881,-1.487905789464712,-10.334487953186034,-32.72866554819048,30.08453881781548,6.014652954339981,92.99135025322437,-0.06654740005731583,-2.7414375691115858,-2.5389728613942864,0.09289179146289825,-0.2851878595352173,-0.07087649635970593
40.82349103339016,186.23164147287608,-56.36242955841124,-3.909936756938696,41.391521571371705,-21.98926181435585,-13.46801438011229,-5.037689009383321,-8.97736619219184,-1.2578988870978356,-1.6055156303942204,-15.87351073347032,0.024067238569259644,-5.082438745498657,-0.19717066168785094
122.59427421510219,-49.48861297689378,14.199279334545135,-0.7547699610888958,-12.50682094156742,-9.693867643475533,15.650295419432222,1.755830634534359,93.9119673397392,-0.6616333258152008,-2.6014080154895782,-4.209211573377251,0.08428297519683838,-0.3565865135192871,-0.07087649635970593
-61.284270417168734,-35.64028810048476,7.749564580544829,-0.5326560644060373,-6.85363807246089,6.767716682702303,-2.296628297176212,0.9851843439042568,-9.395309427380562,0.01907985970377922,-1.6264706006646157,0.09422663375735282,0.0,0.03569932699203491,0.33100267305970194
-72.87501799583436,-41.115202491506935,7.750326572135091,-0.35977407775819303,-8.36891197502613,6.770870304554701,6.642628964185715,-4.048961230814457,-5.880752725899219,-0.03335546597838402,-1.7233965970575809,0.5522185393422842,0.045581188201904294,0.25664515256881715,-0.10171708643436432
45.34883741475642,9.139552005678416,-4.010195411667228,2.046955512687564,-0.41186461396515367,-8.36359892874956,-4.019505794197321,0.5009543680399656,-10.731126520633698,-0.5653599715232849,-2.6786204501986504,1.867873563915491,0.0,-0.03569932699203491,-0.07617957428097726
-17.28055374622345,-1.7296715977974235,-0.01968048930168152,-0.1433760104328394,-0.617517461925745,3.368801127746701,-3.261657232493162,0.5643154352158308,-5.316821713149547,-0.27212556183338166,-2.4401401329040526,5.226991312727332,0.045581188201904294,1.604012167453766,-0.08962302982807159
-52.12912089139223,-22.045092414412647,2.400659333616495,0.6347473918646575,-3.6645153346657753,-3.1848180843889713,-2.6157156068831684,-6.642962745875121,2.710798975229263,-0.6803329220414162,-1.7756712286174297,-1.9990070195496081,0.0,-0.03569932699203491,-0.08962302982807159
35.54271487317979,24.985152224227786,-5.142897200286388,-0.841112260967493,-3.084102859683335,-6.469257913529873,-6.317477337270975,0.3981676102429628,-10.673723660856485,2.0278422853350637,-3.302881474792957,24.357993075847627,0.19682581663131715,0.03569932699203491,0.08812931567430496
-20.658975668549537,-21.940941812265663,1.677234463840723,-0.7289706102758646,-3.8671989829093216,-6.11600738838315,-3.8056136944890024,2.3834245559573173,-5.977387792617082,0.435510410964489,-2.0686513988673685,5.4928396716713905,0.0,0.03569932699203491,-0.05003952898085117
-30.03607589736581,-16.183964997567237,-2.5278693122416733,0.31069822251796725,-4.0981038057804104,3.4454202154278755,1.1267589902877808,1.5113781347870827,-9.167578203827143,-0.9786655634641648,-2.0807692497968673,0.7519009497016669,0.0,-0.03569932699203491,0.3189086164534092
-69.6345448833704,-40.009760528486225,7.133630826696754,-0.4790988015383482,-6.437192656993866,-0.30980990529060365,7.793696346189827,0.4138116203248501,-8.817104653269052,-0.07955550596117973,-1.8237345856428147,1.0608912400156258,0.0,-0.03569932699203491,-0.20926471829414367
-94.18140982486308,-36.111852366980166,9.821366691961884,-0.260981570109725,-10.452658832743763,19.403025685846806,8.986081920396536,-9.287835952639579,-1.4188353108614684,0.5042251938581467,78.30353639956564,-1.3619900204986335,0.07042556047439576,0.015559542179107665,-0.0758943597972393
48.97054526142776,58.862999338135126,-42.1007907128334,-1.3387832655757665,0.0746035784482956,1.4703669594228268,-3.763337641134858,-5.194720459356904,2.9229155701771377,-0.2012879717350006,-2.75846539825201,23.428930912315845,-0.049454948902130126,0.03569932699203491,-0.08962302982807159
5.593297563493252,-1.720593351200223,-18.758719127625227,-0.5475220210105181,-2.5614612647145987,-1.2781304904818536,-5.047315970137715,-5.015202737227082,-6.773565684556961,1.9636204448342323,-1.9469069567322732,31.01826585561037,0.12072491407394409,4.003385036587715,-0.08962302982807159
-33.97304689824581,30.866818856652827,4.914024565145374,0.5231248102337122,0.5812601939588785,-5.504751684740186,-0.736281575113535,-3.5548408134654164,-7.537890082076192,-0.20913555085659027,57.930049701668324,1.7669567953795196,0.0,-0.03569932699203491,-0.07770539574325085
-66.35237233743072,28.31481435888447,9.843310404270888,-0.12085223853588105,-6.875505127906799,-2.905848612487316,1.8579204796999693,0.22238714188337327,-7.715860070250929,-1.2032257103919983,99.19035920552909,-11.981885360106826,-0.08260087251663208,0.015559542179107665,0.41702712725847957
-54.6074204107374,-35.74558783369139,1.3455811583995818,-0.8771362883597612,-3.4354008286446334,-6.316287904083729,-4.0931418745219705,-3.963740048855543,-7.934700094163418,-0.05258911803364754,-1.767666682600975,-0.30655247926712037,0.0,0.1433294701576233,-0.07617957428097726
168.75335686452686,-54.406702278777956,9.957686775624753,-0.43272859215736387,-14.752573958933354,-3.127183420136571,15.136179468296469,-4.172541481405497,25.51215952925384,-0.11244445651769638,-3.5173966884613037,3.2212756874412296,0.028594120740890502,0.3163214135169983,-0.09014545299112797
-62.60313054986298,-33.27210623567924,9.387811863943934,-0.22363271325826645,-3.48616939663887,-5.297135496661067,11.206270440276713,5.616699622571469,8.808489243984223,-0.7983106791973114,-1.6624856159090995,-5.691972491592169,0.0,-0.03569932699203491,-0.0621335855871439
637.4490390896797,381.10731692176313,-212.7060589187965,2.390603991150856,148.59056661874055,-7.996508511230349,-26.33833727784455,-6.871966532468796,-8.282820612043142,-3.0727807974815367,-2.767795432060957,8.652866998687387,0.07483514070510865,-0.9735651707649231,0.6488478439301253
38.02787689730525,-19.361337691098452,1.0862895654886962,0.299188242778182,-5.447992543131113,-2.0618245652318,-12.281107353419065,1.4492144638299942,-10.384937814436853,-0.8723293739557266,54.240773278847335,-11.869783948585392,0.0,-0.03569932699203491,0.297652304880321
-42.65007850050926,56.51635102106258,2.213513640835881,-0.2683592977374792,-3.3202024167776107,-4.683070620447397,-0.9786406765133142,0.6227749588340521,-9.173216986805201,-0.8499089425802231,-2.2202367328107355,-7.105854605510831,0.13221668243408202,-0.03569932699203491,-0.20926471829414367
-10.356311059072613,-45.81791323035955,7.922544206380844,-0.5137923642992973,-5.5519148075580596,-4.111981948912144,2.049906748011708,0.6783570121228695,-9.491805354654788,0.17368923828005792,-2.6216625967621803,4.865378816127777,0.0,0.3163214135169983,-0.08827363088726997
-68.79393291555346,-39.24535519083962,8.26057010538876,-0.259463255032897,-6.971634114384651,-2.4686323473602534,7.382136584874242,-3.8799196910858154,-8.63676197230816,-0.07955550596117973,-1.8421712851524352,-0.061139281392097476,0.0,0.03569932699203491,-0.20926471829414367
-78.15585149332881,101.28822587763891,-1.1948208881169557,-0.16977536998689174,1.9938265360891818,-7.163490867465734,-1.6318660209327935,0.6769025231152773,-8.723775127343833,-2.012639797925949,44.08214186646044,-9.778957156613469,-0.051304140090942384,-0.16807151556015015,0.297652304880321
24.56324790045619,108.90372864052654,-42.934187057465316,-3.203271224424243,4.453099214136601,-4.2854680670797825,-17.4050464759022,-0.5393035569787026,-7.602594526708126,-1.1774238976836204,-2.0578153583407404,-3.1226233672350645,-0.16527085304260253,-0.10188542127609253,-0.08962302982807159
-13.23328675635159,-25.209825834389775,8.423425730094314,-0.12560247242450714,-5.025708395242691,-1.4695396091043949,2.375594895426184,1.3759763263165952,-8.841333982050418,0.09122630625963211,-2.484278436899185,1.0299809899926187,0.045581188201904294,0.3163214135169983,0.33100267305970194
57.44382311925292,-47.63472952187061,10.272878272756934,-0.309400235787034,-4.446103249788284,-0.1615037190169096,6.014403364025056,-3.574708591103554,3.611268517076969,-1.1242309926450254,-2.490603731572628,-8.076713203266262,0.0,-0.03569932699203491,-0.08962302982807159
32.008273521736264,-50.11019828543067,3.941279286965728,3.7160574135929347,-3.9840492844581603,0.6335397743433714,2.1922953947633506,0.8248685202747583,-11.953387426882982,0.6435887305438519,-3.5926956751942636,27.03781250745058,0.10637688636779785,0.03569932699203491,0.3189086164534092
-50.77868924617767,-13.871183772720396,7.208765460476279,0.20872084774076938,-4.38451998308301,-4.557628064900637,0.8910849612206221,2.027773753851652,-8.280140839964151,-0.958868333697319,-1.8691649247705937,-1.708338759690523,0.0,-0.03569932699203491,0.10022337228059769
-62.57639910414815,-42.32749815188348,8.334439679682255,-0.17884497255086898,-4.695701764151454,-4.53223572537303,-1.6188270051032305,0.5645147044956684,-8.14387105435133,0.4063662205636501,-1.7518741036951542,4.61647575572133,0.0,0.03569932699203491,-0.08827363088726997
-125.2720889210701,269.7132769584283,-32.29830669578165,-2.2410631662607194,-6.295567495971918,-17.414449341371654,5.3524698251485825,-6.213681712150573,55.39442339643836,0.97059246301651,220.3180856997799,9.156539442166686,-0.44017079114913943,1.5064033854007721,-0.11383313443511725
-28.62170433662832,-2.1605030789412556,4.407255676314235,0.6839219758659602,-2.073958854600787,-6.428854415044189,-1.6550362972915174,-3.883035806901753,-5.5307277706265445,-0.6011235982179641,-2.0553960594534875,-7.5325115988403555,0.0,-0.03569932699203491,-0.0621335855871439
21.502629548311234,-44.78714662134647,8.270692862942814,-0.15160721369087696,-8.306124533712865,25.906235503703357,2.9370153757371007,0.6126390092074872,-13.040364123433829,-1.0441420297324657,-2.7558989426493645,-0.4450904557853937,0.23137919425964357,-0.03569932699203491,0.3189086164534092
-63.42786318846047,-41.25904165789485,9.50952726520598,-0.23685635775327682,-4.236428531482816,-5.085769665911794,-1.2325268367677926,0.44950306847691535,-8.649327842593193,-0.77527255281806,-1.6398845566809177,-7.422633772492409,0.0,-0.03569932699203491,0.10022337228059769
-35.81324969165027,-38.03426327651366,5.52969380453229,1.8233120755106211,-5.181121924519539,1.2019208262860774,2.0009068039990963,0.59292789041996,-9.1673736654222,0.1982372634112835,-2.2418089742958545,0.9287660623341799,0.045581188201904294,0.3163214135169983,-0.20926471829414367
200.08116498991848,-75.98456319741905,13.661515318974853,-0.3777999524027109,-11.846488895714282,16.415691857412458,4.136513954661787,-1.0630037607252598,-11.229284102842211,-1.1423371449112891,-3.4615374018251894,-7.3022999189049,0.0,-0.03569932699203491,-0.348225829154253
-75.97463425427675,42.76322102040052,-2.2241580697894094,-0.5944240662455559,0.5899390316009522,-6.573681912124157,5.597223549336195,0.21090338997542857,-6.357845709994435,0.007388801723718644,59.44876735377125,1.6282792070508003,-0.1211039400100708,-0.03569932699203491,-0.0723330669105053
-67.12545161955059,-27.450312628876418,7.586605764627457,0.11538526467978955,-5.227172922939062,1.5664567513018846,2.1759773240052165,1.233952633291483,-8.2985493350029,-1.0092452377080918,-1.774570052176714,-0.6995276079326868,0.0,-0.03569932699203491,0.33100267305970194
-82.12035278953611,6.48566114153713,8.008336570635437,5.190609974488616,-9.05936913125217,19.397559782341123,10.895952815748752,-4.439945604652166,-8.451044955328108,-0.5585991603136062,44.38227188825607,0.8449562244862318,-0.349710191488266,-0.03569932699203491,-0.10726241558790207
-22.354890801981092,18.583518383279443,14.1952335370332,-0.3038130643963814,-4.501102818846703,-5.323153713345528,1.9250525967776775,0.3817954584956169,57.39473005577922,-0.805357580780983,-1.9916929104924201,-5.418829564452171,0.020952773094177247,-0.19409001588821412,-0.0621335855871439
-5.522265342772007,-9.047476815581321,-2.3424496179819108,0.7339846168458461,-6.848558009117841,21.69608576722443,-5.401113674938679,-6.385001588910818,-5.925633216351271,-0.278954998254776,-1.9959735272824763,0.35923289246857165,-0.0947270917892456,0.1989811682701111,-0.08962302982807159
